y_test,y_logis_predict_proba,y_linear_predict_proba,y_poly_predict_proba,y_rbf_predict_proba
0.0,0.36296428640553074,0.11211809661493197,0.10767351834556153,0.1343589201395847
1.0,0.6024313347745016,0.29063404206437965,0.26856772637609233,0.46284596577722287
0.0,0.4171727195920408,0.15660013484799884,0.1491911351476924,0.27048526293376685
0.0,0.352087828099456,0.11387349669629922,0.1155055347680441,0.14451059790980023
0.0,0.5359718803322092,0.2295953482729227,0.20447669148522962,0.26129310882314516
0.0,0.25875474729451897,0.07638186536051199,0.06583748156316595,0.0913608607561573
0.0,0.24222288612111972,0.07048191767599601,0.06777358188725856,0.08886099621344437
1.0,0.7542171335263473,0.47055704024406836,0.3833994163005344,0.6176443544521422
0.0,0.261002935487615,0.08296128204525685,0.07924325073350204,0.09666141027755848
0.0,0.3580132181137831,0.1127358103972622,0.11177143615260583,0.1369115027187797
1.0,0.5749003164459633,0.25318522086883427,0.19078931047590125,0.24316796057518225
0.0,0.49036417163042917,0.19196277288167196,0.19685228698868446,0.34565916451453615
0.0,0.33047525683049944,0.1098889761105188,0.12287934371881352,0.12478756933414867
0.0,0.46039851773666035,0.16353053162210668,0.17751823738650482,0.16719199663232104
0.0,0.4176521889790454,0.1406780914528839,0.14236371429852046,0.15426991061028825
0.0,0.42037374819535017,0.15360905671174568,0.15158136769751895,0.180181792157248
0.0,0.25051337197017604,0.07259153317166396,0.0746617952032045,0.0956035825809401
0.0,0.31663151245841775,0.09598964482470411,0.05634958880286976,0.13144467647961952
1.0,0.43162740775773867,0.1722248783568039,0.16841949214232607,0.193283040209207
1.0,0.7199677011999234,0.4351683565487316,0.5891912656293858,0.4320202938546431
0.0,0.2397139443868326,0.06885782907384988,0.061082245132645444,0.09020367318024079
0.0,0.34446019677192397,0.11183636802212425,0.10214198847947999,0.12020553686784055
1.0,0.3443080976793241,0.11052729671587916,0.12749647837193048,0.12071075735872361
0.0,0.3004624008980053,0.09057294624972746,0.07900406872596785,0.11574411896891419
0.0,0.2711904387349669,0.08055631816634816,0.0995020562386031,0.09984632005217747
0.0,0.5893341929614605,0.29416703476985634,0.25490071386468355,0.2991430147880718
0.0,0.18302027359763004,0.05523581482771005,0.046133368577107654,0.09469758765746514
0.0,0.5264248953739455,0.2230499802802892,0.228910999513566,0.27242480164015237
0.0,0.32277732849953933,0.09916204717914372,0.08769415477394515,0.10406027576049719
0.0,0.4610745853501562,0.17462234598329665,0.14803222213825803,0.16757589143625345
0.0,0.2362111889041303,0.07236167282097364,0.07100877845348477,0.10233781439985107
1.0,0.4417634698924099,0.15803898623887092,0.19965551264325185,0.16977230101541335
0.0,0.3351961697476367,0.10580503018002661,0.12792810793958945,0.16783255976341993
0.0,0.7655900046347452,0.47124584365341626,0.535554398437131,0.4096692609620349
0.0,0.3161909809375997,0.09893213408359935,0.08599772153161662,0.10258270069920901
0.0,0.30653423710200806,0.10177761689187742,0.08492008678329394,0.13547227521742278
0.0,0.6313884895049447,0.2773897573147156,0.2569657050677504,0.2383795529152977
0.0,0.25405785810280035,0.07783801684766481,0.06623164210688824,0.09238563026816145
0.0,0.369944084326908,0.13206778958949544,0.11875735822752354,0.13927106861957914
0.0,0.3376252386474399,0.10905174876542506,0.09317313753592127,0.13048550043337864
0.0,0.5177945746921108,0.22668637772996536,0.22531657682953632,0.27172715074593934
0.0,0.30215067456464856,0.09682682660440592,0.0839474139523896,0.13178964920793992
0.0,0.41664427058062625,0.14422718238040394,0.14113983754713677,0.15052625600487748
0.0,0.41419930611437916,0.14671318743706757,0.14517396273185423,0.16489290975403106
0.0,0.33515546791228534,0.10911264475489904,0.08226386779619672,0.127479915629979
0.0,0.44069048352579016,0.1649305086569809,0.17253582948498342,0.24222685146478218
0.0,0.4311719479107745,0.1567301390741405,0.13938983740571714,0.1399197025042581
0.0,0.3680159047794174,0.12153360171341733,0.13008797127063815,0.12735387409924925
1.0,0.36303568507626666,0.12800221731965317,0.11596553696346286,0.15443400139766747
0.0,0.6359679055409329,0.3187849976322232,0.23360140418349426,0.5
1.0,0.709609445129397,0.4322985421378155,0.4103868756086621,0.2892182120359467
1.0,0.5193037982106828,0.24250590456520182,0.2737697714169017,0.23898055816957656
0.0,0.3462217401303024,0.1229950838942592,0.12415496904108282,0.159854390638077
0.0,0.4870708860981432,0.18456707383016352,0.16846510610668394,0.21071611644524027
0.0,0.3499989497922664,0.11355169748148283,0.106604507784765,0.1383071450437726
1.0,0.4315110655857485,0.15912161087707152,0.17327159249926039,0.15074137355912087
1.0,0.9209334473366346,0.8003306289995302,0.7003757492868926,0.8107257192453147
0.0,0.19319466568225668,0.05696841314707048,0.06128162824241717,0.0730563272209627
0.0,0.5719548181980546,0.2616995023274999,0.24425956090325784,0.2650262077575845
0.0,0.30782376839962616,0.09981930609610683,0.0993626575548021,0.1137048818931914
1.0,0.4308681396235537,0.14878315073978718,0.12224954065771339,0.20683232407071028
0.0,0.32248492386206856,0.10797495209645167,0.10523636061925211,0.13492868999985436
0.0,0.5501730931699415,0.240466072166903,0.3374697813298567,0.2270991943514471
0.0,0.4240413760577296,0.1567193288827952,0.14509613493543796,0.17338028501021377
0.0,0.4209528366216504,0.14280562277700248,0.17274797144099144,0.15823533801441791
1.0,0.5242480965086119,0.2265613416187605,0.2380520501466666,0.18089592734278073
0.0,0.48141155011576325,0.2037853164382079,0.19067981311035292,0.17709935993609424
0.0,0.3783511035498099,0.1377845131203275,0.13715028476362986,0.14133000505519105
1.0,0.4269877891276361,0.1513692498833626,0.18804407740733275,0.17955079335895563
0.0,0.5141045355342819,0.21276160967510352,0.23343639878361164,0.2965308973751243
0.0,0.5060080483272226,0.20686522118347686,0.1835888642505461,0.20704540785526218
1.0,0.857188702850449,0.6512577258520098,0.7201280468744502,0.6494010342529305
1.0,0.3746898960740622,0.12229799675840741,0.12648985360724846,0.1366674085294486
1.0,0.32917401228529214,0.10625538251365131,0.11433888199323047,0.12446918138400152
0.0,0.338741714393012,0.10936504172892368,0.10537660260205595,0.14759569799655975
0.0,0.3954395645576407,0.13523590446220227,0.13380222472048073,0.16161176449459447
0.0,0.42525092367994716,0.14895414947576618,0.16554231637365355,0.1675755779755901
0.0,0.4310381088053555,0.1535555281587516,0.18645610640155555,0.17494410088195392
0.0,0.30154398190550474,0.09415264522128292,0.09217849633456582,0.11159344175604657
0.0,0.4684809055162742,0.1925592518861022,0.19425596579503362,0.2530138123351614
0.0,0.6686722243270959,0.3101021762501922,0.014816164805397889,0.22230389099566794
0.0,0.7562449148270106,0.42927543897857195,0.5084596559829812,0.4046870759911221
0.0,0.5296034237861553,0.2182195951084894,0.17745993314763986,0.21027638542756036
0.0,0.507477164918675,0.19260684755167398,0.20481890699466557,0.21161424589399297
0.0,0.27400666591279216,0.08107772133727624,0.09931504111444565,0.0945457984626966
0.0,0.39309591997185767,0.13944560474579148,0.12540360281392363,0.149557079993641
0.0,0.4316391145194165,0.1498178087758047,0.1335868969867693,0.16762592143924396
0.0,0.45955522940549565,0.15311359548530212,0.14597244576492127,0.19971273487714492
1.0,0.4624335990459735,0.17467785401296676,0.14757592193669056,0.18104825344122288
0.0,0.371341722072284,0.12309874384993029,0.11951543373526097,0.1749572583706543
0.0,0.34398346250419803,0.10323332880258106,0.09085567526658232,0.10258194046773507
0.0,0.5807610314510306,0.29349040180909897,0.37462324405103425,0.30005428718304067
0.0,0.3089715822880221,0.10310461156063498,0.10268957705132621,0.14845449845757014
0.0,0.6368757783183261,0.33278065802278545,0.3181361656333464,0.45235286885631576
1.0,0.8305137232932334,0.6035341818172617,0.349380107692021,0.8299677847835026
0.0,0.6675509040095945,0.3602880722534289,0.3854409497068624,0.3321178547646901
0.0,0.32869114574823866,0.10513770624865883,0.07162972860714743,0.12158187337439748
1.0,0.4160558557825771,0.13779695570665726,0.13360491573689132,0.15538862686696644
0.0,0.39660680720363256,0.14477697567089995,0.14874607598404826,0.17104313014049144
1.0,0.7293826797108683,0.41696965356387505,0.5627101327203503,0.4432194688553801
0.0,0.20458969415981765,0.05896551777467322,0.05312032010164199,0.0764152210891846
0.0,0.19530292431687568,0.056741549668939385,0.04791072168098598,0.08414837329342698
1.0,0.34514136341748824,0.13273760066437876,0.14237026240742334,0.13829840261419438
1.0,0.9524902008837578,0.8720871630510875,0.9017357153202216,0.8059675108427586
0.0,0.5528723119942093,0.24240962465358715,0.34818963995716656,0.29658335370175065
0.0,0.3118066517138675,0.09937896704522738,0.08306363157896175,0.10844530132513058
0.0,0.6892092675739134,0.3950745904232276,0.3968551580843583,0.3592269631403489
0.0,0.4598194718147321,0.155401097358491,0.15221427942920063,0.13086826882204572
0.0,0.306871933549434,0.09643590588891007,0.060856778854771434,0.12173284026330666
0.0,0.3655198224510503,0.11991443011948397,0.06895149001109262,0.1140540073621892
0.0,0.5089841739631186,0.2110887148111847,0.21268068191219353,0.23423133729311227
0.0,0.4675000642694674,0.1807755594475976,0.2032319292870865,0.2341735732003809
0.0,0.3937168268512347,0.1343432846955271,0.1447980264908079,0.15836540007397631
0.0,0.3224965889349548,0.1066971627189857,0.06826419376605625,0.12446254883682119
0.0,0.47418934027683884,0.1987448891744532,0.20997444507387242,0.2718445781761562
0.0,0.311556408388068,0.10444640243894117,0.08328074244396613,0.14363183483337155
0.0,0.2974040085032837,0.07876882993717704,0.200430604972613,0.07821929306984572
0.0,0.37182870549289,0.11160149080517143,0.12428306332778118,0.14650690357598
0.0,0.5409250798723068,0.2578495053401002,0.16657968042842602,0.599956600716737
0.0,0.47233511331859274,0.18608441008654836,0.16762659511961034,0.1714531103242845
0.0,0.2528521488863089,0.07582177817716108,0.0604951098439624,0.09388124859581094
0.0,0.30405589315344733,0.08693280179951583,0.07239569933933965,0.11585972183124083
0.0,0.3414557947813988,0.10982845053740874,0.09738236725400741,0.1312192540725415
0.0,0.29928203385425894,0.08669801471444867,0.0792248730505823,0.20823103689350453
0.0,0.3229456846918023,0.10121843806752505,0.08270625580911878,0.12679964493137455
0.0,0.266793965114664,0.08319810949064425,0.074715719076347,0.1058759551046921
0.0,0.3484698121231412,0.11910158886626306,0.10295979611674787,0.12474902607553345
0.0,0.4161476649927993,0.14659482703214757,0.14276623916229142,0.14445011766589075
0.0,0.4346767280989651,0.1656191418911399,0.22342250294600544,0.205897728460325
0.0,0.5948867167572994,0.27851452585756553,0.2885515788542175,0.2831650727769016
0.0,0.4990158805827169,0.20440730122118422,0.21448919022976393,0.26517816525743254
0.0,0.3599728580972789,0.12000829240345373,0.1261878863867166,0.1475662234123835
0.0,0.3692512846839244,0.1240092396053046,0.10573303750635829,0.18224276956986268
0.0,0.40694931466532375,0.1606561938990051,0.17370052006196976,0.18082979343884178
0.0,0.7644802495942211,0.4609812256117401,0.5369218996075177,0.47031248659145414
0.0,0.2312006009552781,0.07359750001252487,0.06032796938247601,0.09478429880432894
0.0,0.33207752694539994,0.11855524877244909,0.09855629692026686,0.1176889890984153
0.0,0.403242043503013,0.13428229873852263,0.1473528982941521,0.1475917062965496
0.0,0.35150016575869586,0.11559175807823532,0.1077656833463961,0.13320185881464366
0.0,0.39767912262489463,0.14522028012687493,0.14304522981815465,0.17180306673801346
0.0,0.7492048126178832,0.4909467180672963,0.45286455437490153,0.6255096768749161
0.0,0.3634113217263143,0.12498215882971697,0.0799491511189134,0.12984321270418236
0.0,0.2715984511355865,0.07733957690053868,0.09576155400899823,0.11054527619405811
0.0,0.2686175988241902,0.08299085767634824,0.06013663761657949,0.11232232873276594
0.0,0.23896874503414733,0.07179114774523228,0.06192462950253997,0.10812732075380381
1.0,0.43128947178309074,0.1442533100934533,0.17131172224941008,0.1544888730520371
0.0,0.352415029653638,0.11398752589368134,0.11543487939447603,0.136944723587916
0.0,0.37813881567361607,0.12522306382133733,0.10718450161218378,0.1438809142338339
0.0,0.4197503354183117,0.14475664022155288,0.14515617126017202,0.1543203140003711
0.0,0.3184473695869584,0.10274670255170723,0.10202399788871676,0.1143859571420968
0.0,0.6942270030189841,0.3826992450381604,0.5,0.5580136791522372
0.0,0.4457671681565024,0.16991902201222897,0.1362039706070207,0.2062796343249888
0.0,0.4373348089083971,0.1691243615565808,0.14551445271523866,0.19194957391086226
1.0,0.34590095901148726,0.11940582952508488,0.0827804366683825,0.12438318045750521
0.0,0.1950252614670359,0.059726889932698035,0.0529239439087719,0.08423889938694064
1.0,0.3122662528152513,0.10299342033673858,0.11031938990427263,0.12496432116441551
0.0,0.2811911019066041,0.08900580331649378,0.06852139083670719,0.11061354645587519
0.0,0.3306595211469054,0.11428623893289191,0.1053933661917166,0.12913130664444158
0.0,0.2296133952688338,0.06873039791592467,0.05169349565411437,0.08726734132902011
0.0,0.7190349115198572,0.420355716929292,0.47214594591804465,0.4760620399110489
0.0,0.14999510554561946,0.04140000010290271,0.026242465270523846,0.06775483983477691
0.0,0.2892646121435373,0.09101227657355525,0.05664468646761192,0.11295399124584712
0.0,0.4898425757155035,0.20094367554800022,0.29072848429948106,0.18655204137963163
0.0,0.2823180865917943,0.08782292695660356,0.07302458362553112,0.1227336354672159
0.0,0.2988802541169496,0.09603335582400373,0.07204176337961221,0.1140033611622324
0.0,0.6143802442921721,0.3231753376309974,0.3392445870966055,0.35966756206897565
0.0,0.41660741095445053,0.15291225519371832,0.12661235513850536,0.14206921499865371
0.0,0.38362452629437255,0.1326626352114492,0.08936271233125738,0.12523916966683124
1.0,0.4112173523822731,0.14338810598307736,0.137497321600848,0.15269660314820946
0.0,0.330371833883969,0.09966933217865862,0.1821332673214045,0.11758725218704233
0.0,0.31255523980882044,0.09858726283081493,0.11289436526306684,0.18139043322403034
0.0,0.3217624305567576,0.10129513383630415,0.08642098676088118,0.11266019734216877
0.0,0.30405697077283844,0.09553923991740745,0.09511014661153469,0.12541840310104246
0.0,0.3915569803491029,0.13944587884233484,0.09753297934560849,0.1550776035597641
0.0,0.34340620484262874,0.11655273562880329,0.09747860020327812,0.1499360358421866
0.0,0.3894608612402825,0.13070200259668344,0.14105898928215935,0.15885950344890615
1.0,0.6701517379707317,0.3156887625181648,0.28482292293448724,0.2728899316408148
1.0,0.7417294227790994,0.4660522449862106,0.4452717967720475,0.4509171283562515
1.0,0.7232666100396205,0.4009083466522482,0.4668734702777774,0.3353421818808556
0.0,0.2537439236940952,0.07387508936215118,0.05783308147023404,0.08391107762165056
1.0,0.5247939354914026,0.22406502274436663,0.23256202256973643,0.20677140558525536
1.0,0.5015240521758915,0.19763712048023166,0.2053113645065997,0.16040385051854725
0.0,0.4582677848338107,0.17063426280820895,0.13122379395340042,0.15470000888675017
0.0,0.5148056542415816,0.22629833448351194,0.2287833376254248,0.24572210708106285
0.0,0.5575917253679793,0.2514332645506769,0.18857870374562127,0.21969017744983535
0.0,0.19269819378318997,0.05622308729304929,0.05093375141146887,0.08277435842277739
1.0,0.3622884743796481,0.12525974790876693,0.09780574144487542,0.12734052513309763
0.0,0.4644554928777871,0.1787597737662999,0.13069022454106086,0.2013495712125813
0.0,0.43430748293199356,0.146326793354732,0.17984810568616275,0.1656567537852729
0.0,0.3629259996741009,0.11588686111665722,0.11372793308282575,0.12370200608782407
0.0,0.5472236006257736,0.2355767206709057,0.2488560516275666,0.280818742944558
0.0,0.392253010323315,0.13044443631743569,0.10677698079262542,0.13048241955386486
0.0,0.502455922881935,0.19931140797604702,0.19243513968093448,0.26772147357689613
1.0,0.2691850907063865,0.07747512469184893,0.06615474489432,0.09650137614972039
0.0,0.4671909062018683,0.17042008385936788,0.15019012737549448,0.17362232330859428
0.0,0.5467641156610732,0.2524451980654244,0.30000901586343476,0.3101723669932705
0.0,0.3293450561409186,0.10769288707034398,0.09132294135108936,0.12135191355533832
0.0,0.20315466154554884,0.060178760340848826,0.05466155263899907,0.07514561532228309
0.0,0.2855726961433092,0.08087371631402408,0.06045522660256168,0.10260558440434794
1.0,0.29465375061951515,0.09550545132887367,0.08375056705640847,0.11736936605819448
0.0,0.3366461312195794,0.10635497029598023,0.0685410085816377,0.1185797889330488
0.0,0.34888513292322615,0.11230487461124011,0.14837709474284622,0.12849161476227058
0.0,0.4226224001806749,0.1476302539341798,0.21544723888469067,0.21976363183046121
1.0,0.3508225889056129,0.10979174873654866,0.17037464115344048,0.14005434271233522
0.0,0.37190180508259935,0.11981950697060878,0.11896639789560186,0.13096699258853525
0.0,0.23517852167509193,0.07016971804408392,0.04902407254315435,0.11525454486421696
0.0,0.5870104449510467,0.27555671484916155,0.1481638994263155,0.5594117076329547
0.0,0.576836656704139,0.27048649311195555,0.3474183308517084,0.26857599801001125
0.0,0.3235953083982733,0.09885584912676434,0.09378200429824232,0.11675219401677253
1.0,0.40093712346085536,0.1356512909377168,0.10220601386754757,0.15507829914178978
0.0,0.2859775309846243,0.08501630688011232,0.06879471342206935,0.10548480228373387
0.0,0.5225753631870577,0.21492986570598585,0.2434601906042069,0.2922382527470655
0.0,0.4226782796480073,0.15040480471654924,0.13814753562529586,0.1597285880293451
0.0,0.32556854440740685,0.10393838221815604,0.12893450492267705,0.149845835230121
0.0,0.3159135392891434,0.09694450212852596,0.08809939613844843,0.12218016755259635
0.0,0.3896792778990832,0.1297087576969836,0.10312111969085265,0.15350826785556082
0.0,0.2710345212993105,0.08015942912881575,0.07601289104346959,0.0876767747757565
0.0,0.4452798957026929,0.17620065149320271,0.19808520964372367,0.21217613998886128
0.0,0.48759796762752544,0.18980211947497552,0.17408287357459343,0.2136231646580927
0.0,0.24637728860688438,0.06995753226071079,0.05956753013868368,0.10895642959253812
1.0,0.5765822520716334,0.2783529335343827,0.24269201643531335,0.24229834609404374
0.0,0.3548377540340396,0.1168630936386893,0.1081325579017898,0.1262922340621614
0.0,0.26169883493833024,0.07827439929849665,0.060163066127026925,0.1116985451005003
1.0,0.3754303108255055,0.14351969506727702,0.17264962703603662,0.20437071859650224
0.0,0.25694118441766245,0.07363679713874928,0.0804859708191642,0.09351272644402553
1.0,0.534514058244586,0.20720410005893405,0.1559041180602695,0.17690965425177313
0.0,0.3009884949934636,0.08771333501478308,0.08711558742898598,0.10209713467002943
0.0,0.4006835651426039,0.1568595084529711,0.17978314173522214,0.17651466640684446
0.0,0.37165072479886474,0.12824746927703137,0.11565976323511365,0.1533623234769419
0.0,0.4780838145809708,0.18326261808324804,0.3066248739198851,0.21704082310995
1.0,0.526270747643425,0.22571616564344052,0.33094645395683076,0.2179793705904389
1.0,0.4709858266511526,0.18639202958111392,0.1868391331378783,0.21563851748995877
0.0,0.4094819887645345,0.1399045027756817,0.14490137946497875,0.1576396949238903
0.0,0.3708757746585004,0.13200913175471682,0.12820836385854203,0.16722261257849205
0.0,0.22669656107463862,0.06826065452362168,0.06715119883704274,0.08857521577147885
0.0,0.28693939632592763,0.09406981211710057,0.07930075016392021,0.1297804922888088
0.0,0.3973705278311747,0.13600635827206572,0.10913571774781605,0.12607427806425187
0.0,0.27709765668071756,0.08547081188921585,0.06849857621584671,0.11251888017287363
0.0,0.30623792639559655,0.10330845712230999,0.1230880574936234,0.11324349986371665
0.0,0.4898169706913593,0.18846614099599887,0.23168074468461355,0.27094044699147024
0.0,0.2917431926196471,0.08671583779187056,0.07248934158020513,0.0952707473844601
0.0,0.3160009769944561,0.0989175458260718,0.16344787341011516,0.15107813090519737
1.0,0.36713741972088204,0.12396898977826173,0.14687492533878763,0.11540263146531654
0.0,0.43665160520564283,0.15246061294856525,0.13527857963465648,0.14754730856273449
0.0,0.26364157111379866,0.08091056375424563,0.09467639850660282,0.1035740793416331
1.0,0.5012432592245812,0.19896785494203822,0.164124669403148,0.18815234112800178
0.0,0.312305278336395,0.09552779034599618,0.07864731617174514,0.12451512198867437
0.0,0.29503356718019397,0.09100280514472162,0.07340340147424337,0.11975452954178868
0.0,0.46175019484858176,0.17482858331357592,0.1682959498951256,0.21352023876296658
0.0,0.3685889889617576,0.117300586073157,0.16601795500534483,0.14135494275537042
0.0,0.4305499652804173,0.16024462688120267,0.15918881781110686,0.1875655963816455
0.0,0.5276567154637136,0.23310576144218728,0.2499532430359708,0.40919874515653076
1.0,0.49261010043753206,0.19731096937110962,0.2421506750391229,0.2444529472669041
0.0,0.41870064214378133,0.15712011573137252,0.16183509756749065,0.18042085769829969
0.0,0.3400333080771944,0.10735054474229196,0.09481408580969934,0.12668778357470398
0.0,0.3125329113634286,0.10162631613593205,0.0775582405355827,0.13104902753969638
0.0,0.39057904915653036,0.13534625486582957,0.12719290417293208,0.15303888903201124
0.0,0.2552408637751571,0.07871837536683182,0.04594775902385618,0.10791167526312243
0.0,0.3039650575834439,0.10446770384539211,0.12212659191665551,0.17826024018581552
1.0,0.4772949945948609,0.16207243255063356,0.18413561226195083,0.17724508597424618
0.0,0.28568774233910865,0.08302516915179024,0.07894421130096416,0.09828781359811942
0.0,0.3284660065053384,0.10370896911640523,0.07063248858328235,0.11185748924851174
0.0,0.44242036040721416,0.17294687184737542,0.1772155878258298,0.1613397035658249
0.0,0.20752883053195345,0.059532440643995765,0.05821555521141803,0.08292377009177392
0.0,0.46840062023983214,0.17622833352212314,0.16161434480507283,0.19333053174640744
0.0,0.38266007600809127,0.12711611268009865,0.11071474425218404,0.16648061659435245
0.0,0.3957289626638015,0.13414967939049063,0.14155025044587444,0.15726471119440041
0.0,0.19946569585421295,0.06202433370642132,0.046061388685089334,0.08629967885298993
0.0,0.3377035144659058,0.1069688790903255,0.11531093551134772,0.1282308852985088
0.0,0.5060451922738647,0.19166775440163017,0.16718220303556408,0.159703368261392
0.0,0.7420364378420576,0.4511839009452701,0.3462184428406731,0.6859988670513292
0.0,0.791438902747976,0.49170065939799945,0.36775729143550556,0.4656693351401997
1.0,0.33955354093066725,0.10546194656594787,0.09797302939661488,0.15322454037396746
0.0,0.287973872373718,0.08861549926318954,0.07807050142603801,0.11238530139469216
0.0,0.3097145891801572,0.10082211868565194,0.08621859049088565,0.11969180549385654
0.0,0.45820709186035796,0.1685185097243219,0.1534652586559081,0.15323089481447227
1.0,0.2938710997820857,0.08060544665057577,0.08130779264175651,0.09610972668038738
0.0,0.25014672007639516,0.07311334848109007,0.06902356477411987,0.10105990716307241
0.0,0.29751605875771064,0.0941136715052267,0.07588735423959068,0.11599049154373359
1.0,0.4403619337142885,0.15974820399084785,0.13151731060832095,0.15145881416147894
0.0,0.4674776052679387,0.17816350960051267,0.2114445191214348,0.1890967766152875
1.0,0.41874212834364316,0.1639636429132643,0.1494120309741533,0.25104859572703675
0.0,0.38393968489101427,0.13845344334540632,0.1525017157297076,0.15504174604431403
0.0,0.8121040186979658,0.5327863005800937,0.8173724654397867,0.4630064616803872
0.0,0.2942548771770784,0.09339572357856946,0.07241099258213596,0.12774494684931811
0.0,0.35349640318323583,0.11315577029703526,0.09923505728149204,0.12232557149070188
0.0,0.3650499721495247,0.13598702224927967,0.13666765299644296,0.16626301437217877
0.0,0.4810697599720387,0.18181217948222514,0.16070114510117894,0.21060242080410088
1.0,0.8634685442817427,0.6446030178435507,0.7476226111248021,0.635645599679855
0.0,0.4238301650894432,0.16342324600333347,0.16303217882796628,0.3289465725988334
0.0,0.6198524998775606,0.3072183971660001,0.4520509261378176,0.4128727571575385
0.0,0.38040622027234494,0.12340672244138716,0.10537826245652337,0.14317947608104986
1.0,0.6765593839102706,0.32314124982079695,0.3692778171898911,0.29475863215536774
0.0,0.4142693109290599,0.16000639983005133,0.13619074942517698,0.19270405249594197
0.0,0.4209804172068232,0.14190804819820416,0.15180837364250527,0.17255950482099125
0.0,0.30710072391350746,0.09542607678414751,0.0893374996435983,0.1273267898029947
0.0,0.28407683649095183,0.08955506446042387,0.07795708481573489,0.1164908345020589
0.0,0.3440424732420289,0.1106614081617168,0.09347511051599265,0.24055732758950957
1.0,0.4837327223260838,0.18062493111059477,0.15510226862765147,0.2041779131581293
0.0,0.4645304254507672,0.16318439102561486,0.1614222443423871,0.2008220398214463
0.0,0.3172881438791868,0.09237814647948714,0.09923986748243742,0.1092483742120731
0.0,0.22807534106400726,0.06330976004545477,0.06120063240291613,0.08325262424796318
0.0,0.2593788236883,0.07826041337395938,0.08030844374693882,0.08457625051407787
0.0,0.16812442859473906,0.046476845572909896,0.05604030973419621,0.06664520453390813
0.0,0.32768567144769656,0.09725709569147487,0.08454341510222105,0.11199698323252093
1.0,0.4639700578675839,0.1747452952553087,0.17229461163358997,0.19170331318004163
0.0,0.25778006951724863,0.07336815410808065,0.06512763957938447,0.08499146770235311
0.0,0.30251241599186207,0.10062452697272041,0.08798918972619672,0.1477303363774657
0.0,0.5588989489871162,0.2556049562942622,0.3611872421036028,0.23442296389018014
1.0,0.7334701311535806,0.43275538006554176,0.4625724141066015,0.48420881721104475
0.0,0.4255745418588966,0.17179528347334774,0.15028041359728916,0.2307904629928879
0.0,0.37204567314500003,0.1208496406653411,0.139315970272196,0.14966632646218309
0.0,0.3735295095803567,0.12358094815972284,0.1224253024115797,0.1307837850666014
0.0,0.41712908547330657,0.1490129355441123,0.16106007478948844,0.17466564062683493
0.0,0.3244454618225789,0.0974985226158069,0.09769265298548832,0.11473547886540798
0.0,0.35356251381932263,0.12432705998317435,0.14476462952949953,0.1377389979500304
0.0,0.38185679354136554,0.1388914405913474,0.1556236643956783,0.14095302222609166
1.0,0.8516515774942682,0.6483608645071871,0.7825164148562785,0.6103485923571872
1.0,0.5053105255200125,0.2199572057603287,0.2872775477102948,0.26658943783972366
0.0,0.37620177936570603,0.12189187635959824,0.1049988207603108,0.14188402341200693
1.0,0.4783256783745011,0.19099630252740127,0.213020449682609,0.19047415004742269
0.0,0.3153407365960426,0.0918638499304541,0.11517939631074317,0.12208284741800728
0.0,0.29199061169527235,0.08682656329288385,0.093525537526198,0.10193318522204775
0.0,0.4921287053853271,0.21557946359419408,0.2044294268486019,0.22819275884046988
0.0,0.42359625641626875,0.1475256242319997,0.21283616888064824,0.19097112682569786
0.0,0.3399956043600233,0.10819612667872731,0.1097642778227812,0.12612197352066545
0.0,0.7155509545094445,0.4213393904072688,0.39618925626527085,0.44744556493884313
0.0,0.6171315717375276,0.29623134992609346,0.3581699898106109,0.3744944258796277
0.0,0.6196427696987724,0.29907257143943283,0.2619211221709383,0.2659036743945035
0.0,0.6153004895351754,0.300194600139633,0.29186526412514474,0.26492715886561785
0.0,0.5757951698127107,0.2592496004418761,0.20282253514290666,0.21460312191909345
0.0,0.3725990213432803,0.12560017268625634,0.12713170910011237,0.14419583402630537
0.0,0.3496030722516258,0.11768116717061369,0.11082234392229252,0.13988855153984975
0.0,0.36248644830154575,0.12795804223001292,0.10497192690648591,0.1261071422706173
0.0,0.31471307060954473,0.09684752694548837,0.10077963709565238,0.10696599384300344
0.0,0.5306581654817987,0.22841777131671057,0.3074357897472845,0.17885260754348334
0.0,0.2239842899907415,0.06936184980114338,0.058865193867178596,0.10584968681604408
0.0,0.37846369197678964,0.11076179111840494,0.10693164814371425,0.12930988862424975
0.0,0.44838711877272475,0.17056484179499598,0.1934401578338875,0.1896500280795848
0.0,0.30581277166608095,0.09093922789793647,0.13113795392486063,0.10940841375049284
0.0,0.2723967239834269,0.07602898682404893,0.0843544927432789,0.08955962910047684
0.0,0.2035261666342069,0.05704878668111753,0.0543037068983415,0.06856947173127528
0.0,0.4172477821272464,0.16021558472917174,0.11182915607572973,0.14697019556282276
1.0,0.42694905661236143,0.1386303743471172,0.15267045903267276,0.1427809349932887
0.0,0.3285203375076734,0.10281163703193812,0.09223279187043104,0.11919743780133067
0.0,0.34903612280712126,0.11631613705463846,0.09283444750627505,0.11469116245371863
0.0,0.7049673543571237,0.3594394454317616,0.4350470461080523,0.5652089401157883
0.0,0.4634408087927265,0.17008437292251896,0.12778995832243423,0.20093911066215395
0.0,0.31954597474481183,0.0974924296690362,0.09726685108785364,0.12518063492005993
0.0,0.254582362922903,0.07265980404555748,0.07403150142314613,0.09661261914059657
