y_test,y_logis_predict_proba,y_linear_predict_proba,y_poly_predict_proba,y_rbf_predict_proba
0.0,0.679436508431065,0.3778638961519046,0.33969410222461816,0.4287383966353287
1.0,0.5133337456331275,0.2005213279903392,0.20425591773989307,0.44787426871654035
0.0,0.48718438409993386,0.19569658951986146,0.26929649415982115,0.28133521182795385
1.0,0.42616853149237705,0.14602387042786452,0.16687316525750692,0.15916466880206284
0.0,0.39526956812212244,0.15030675235373528,0.1893800229666884,0.17871097177442954
0.0,0.8752125729293612,0.6338851142953008,0.006401582024047259,0.4477581327796398
1.0,0.8660221748766647,0.6948837766143666,0.5083143366901152,0.7263328942176712
1.0,0.6208361544456305,0.2728271926341249,0.28808868758693035,0.3014335293183531
0.0,0.5303244387564615,0.22310388098277156,0.3009143467258331,0.24394565152617775
0.0,0.7940461530679452,0.5331227987744123,0.43582771494146477,0.6635911245044647
0.0,0.37864484660968795,0.12795462033649238,0.10372308863076717,0.13883781212542176
0.0,0.38155659471642794,0.13452750093494942,0.12764695214413904,0.14562775510775028
0.0,0.37991299337730927,0.12419203214487318,0.1296066468229432,0.130707990733234
1.0,0.513804898194899,0.22635229884765554,0.19892765714700683,0.1991739599879481
0.0,0.2808361868483846,0.08276898359080345,0.08622624656453205,0.09421635150164802
0.0,0.24127170929417197,0.07138055078271174,0.07398233307467263,0.08953512663363082
0.0,0.32505676369312453,0.10578034422177128,0.08824912874386483,0.13114590733877005
0.0,0.5764441594328293,0.28574382279064897,0.31123867385720116,0.276857666487845
0.0,0.24377341116793455,0.07099265015928033,0.06796191747629991,0.14358167391644755
0.0,0.18849515068944916,0.05527837702995283,0.053016004199027245,0.06789779758425923
1.0,0.4718563237791697,0.19883255379360215,0.23094801291950365,0.21368196710630816
0.0,0.501157594099146,0.1929682931709232,0.17897931068499687,0.19571052008614423
0.0,0.20643427001848932,0.060592273873478764,0.053481409641506536,0.08319262407793789
0.0,0.41889206058309153,0.14509227448503242,0.1608318954462009,0.14307554084728427
0.0,0.3583740288404672,0.11515461993471576,0.11852043100868892,0.13355317967736896
0.0,0.6466557761147033,0.3562129308476138,0.08407481119709806,0.8201061167465852
0.0,0.8338157600347719,0.6129981465966562,0.675529563930738,0.6359817441914654
0.0,0.35876715558306393,0.1318617996663531,0.1434028789239518,0.16967202394516076
0.0,0.2369343999282818,0.07094144809966499,0.04774405362551514,0.09557600450714193
0.0,0.27721723551411487,0.0840547872351145,0.06633839149165863,0.11464777820353042
0.0,0.33578716661212993,0.11245316899856261,0.09611935964424298,0.1317642732841921
0.0,0.40072644582305494,0.14254266929611015,0.12665152026360954,0.1298191106546642
1.0,0.3500189649101137,0.11329279975137342,0.12394800942070602,0.11327179160278474
0.0,0.36813527259775947,0.13957597653442533,0.12406518855243949,0.17174563066204282
0.0,0.3932982249025923,0.13460356154396852,0.11597672198335598,0.1723594924937214
1.0,0.6903473311788161,0.38864524916731696,0.4334424213442868,0.3618419014567482
0.0,0.3953360021157044,0.13694365539609996,0.15074569508922067,0.15293562527942609
0.0,0.356404139417451,0.11275402285563621,0.09450777782627469,0.14600573479196283
0.0,0.421481550152592,0.14062318296989357,0.17502843568690563,0.13538494822126246
0.0,0.4184707318248781,0.14771008043811445,0.14476505575940096,0.1752910112514665
1.0,0.3953264251328569,0.13783553803947354,0.11347158718001088,0.13266671486020368
0.0,0.28737727160499493,0.09182566839266079,0.0738981799016432,0.1004474336034356
1.0,0.7032137525469077,0.40954943587791165,0.362616288284847,0.5258755385940734
0.0,0.2703142367255613,0.08871902427639289,0.07106358112119185,0.12607686142776595
0.0,0.43382668128082646,0.16836886220958808,0.19079953829955149,0.17646021513191337
0.0,0.31069603798599293,0.10074172821971346,0.0863852025109182,0.14743099483261693
0.0,0.3422394882322444,0.1138517666203671,0.1059253014417804,0.15264493217934885
0.0,0.38892332613129976,0.130158621309145,0.10974329016585274,0.14700050310214371
0.0,0.38437737536309213,0.1330380410295953,0.10569395797352979,0.12138525253670976
0.0,0.5429217114624771,0.23946087264428664,0.21888589505746486,0.22882694305797352
1.0,0.5558340318617812,0.26040050839146367,0.2974760458944315,0.31140964206645744
0.0,0.39940340270047286,0.14348038310080238,0.1961108849094666,0.16630052984657645
0.0,0.4697388548673505,0.17735470218469418,0.16716156128724147,0.15724964477836487
0.0,0.5084721239374185,0.21067474572240444,0.18893963106682246,0.3557424165958737
1.0,0.35999087863054474,0.12499441013850232,0.14117143626451623,0.15603330170858842
0.0,0.3621730223788342,0.11929043804673957,0.11664114078462233,0.18111750707037585
0.0,0.3701911469922099,0.12801407668420597,0.12879694563808966,0.1388890471580627
0.0,0.3949173339311641,0.1340969805523064,0.12698088252015566,0.16795072927681104
0.0,0.19779000685117237,0.0578241011537697,0.03817250512113851,0.08018284081774968
0.0,0.7445339793587967,0.4678151284443462,0.49099849409915475,0.46394888047910327
0.0,0.37521264756775696,0.12776131377271033,0.1349962242173139,0.1502687075217348
0.0,0.37339436440750134,0.11880825644961146,0.08313054908757767,0.12694019141175605
0.0,0.31862064628726905,0.09756527918672733,0.12335969641237775,0.1078521994744531
0.0,0.3746877205468769,0.12806224363572144,0.09553532571414973,0.12053355834950873
0.0,0.38774567584506037,0.1268048105863432,0.13317118685148202,0.16388703438733843
0.0,0.28668133320793776,0.08348320137616073,0.06970898506991716,0.09620308521750058
0.0,0.20031351704019731,0.06053706069714909,0.06509852040036512,0.07780634356200217
0.0,0.6081927036250263,0.28956893468889416,0.3352365547257487,0.34906149303623435
1.0,0.5968152886801579,0.29580010486907987,0.3434213282978552,0.2888773635998595
0.0,0.5642051020416611,0.268848440562276,0.1669937922541169,0.21427502100862275
1.0,0.30057327806703565,0.10008395533656976,0.10557153613261794,0.14774912758050845
0.0,0.32260220386731103,0.10544603678378853,0.09783911517605874,0.12889399074746655
0.0,0.5563101864320222,0.2689029771619765,0.2980528470943901,0.21102935404743398
0.0,0.2581740834352377,0.08107537233683138,0.07307133405161234,0.09906372193269103
0.0,0.469490018778455,0.17823259101551253,0.1828646497202975,0.2199400700576171
0.0,0.4519032568654691,0.18643772099315625,0.19398708289041003,0.17432429097799887
1.0,0.25548359782199304,0.0832155507744069,0.10044006033955881,0.1255282724000259
0.0,0.19113001403520685,0.0554227158466699,0.05912435184451834,0.07172242644822542
0.0,0.5042253390019884,0.20336849408167618,0.17441411118990946,0.19868795592027583
0.0,0.3843342108852795,0.12109565606700723,0.1151866179539106,0.12368526037747529
0.0,0.4288508508011889,0.16607379266291153,0.16930449673750833,0.1867359792463585
0.0,0.6734299662476437,0.3883578087303313,0.31719379131924375,0.5627197447252384
1.0,0.3746726491878454,0.12797704488112777,0.1421577010742562,0.16966744042708823
0.0,0.3972045607155724,0.14101597072191557,0.11971393522716656,0.14894941576646029
0.0,0.28178979963886863,0.08230113694119956,0.06996566376979442,0.10831979913509047
0.0,0.49766245922402913,0.20275607835938997,0.22178716711330845,0.24145837844205378
0.0,0.3042643836176226,0.09271946765560089,0.0934737159683043,0.11391108752644157
0.0,0.39937605727464914,0.13903314056908264,0.10752138163956354,0.1511841736785682
0.0,0.6485771566211614,0.30992905586258096,0.3709272028272837,0.312410699773325
0.0,0.25379612790001543,0.07439118165245828,0.06769512303001009,0.08598988816884406
0.0,0.2017637276743999,0.060343441185541004,0.06195572120378346,0.08113728052500488
0.0,0.22606158731807366,0.06305846584812051,0.07922331758831311,0.0988960672550568
0.0,0.4280086908510452,0.16686157565754098,0.16724316842892167,0.23471712478785153
0.0,0.5111517663921546,0.21310685230040435,0.18891864451505017,0.314991301330424
0.0,0.3178965922206513,0.09714580289753834,0.10056036881923318,0.11732897547635968
1.0,0.5062294040843175,0.20034666087805872,0.18297037148835368,0.20292268515916098
0.0,0.6614762478055823,0.34285316693411866,0.32769413902493394,0.4351897172128469
0.0,0.42941194298874974,0.1647607224689274,0.16191266875146235,0.17134351700947323
0.0,0.48579202498078294,0.20143163482936216,0.22259137130173826,0.23973137101185515
0.0,0.5108146649252064,0.20692549373689492,0.13544798870829944,0.2031588931814482
0.0,0.402743656629701,0.13661518203050096,0.10668257024416775,0.14628759160427457
1.0,0.3693828736660756,0.12202547043551899,0.11642846636100346,0.288739991683832
1.0,0.5412964798950598,0.22297550304928304,0.2471747717156137,0.2138367726672573
0.0,0.23288335609755534,0.06973906734909978,0.05820049276591175,0.09169380200111546
0.0,0.5717715639853482,0.24497364083611511,0.13837355690945144,0.14960717033777673
0.0,0.4594661269630251,0.16554595928811563,0.13372579032354617,0.17207149302855232
1.0,0.4164575679013926,0.1426685352703401,0.11531472532097126,0.1469808858299751
0.0,0.22226444464313055,0.06514453024677554,0.06336511903476774,0.10196311734044743
1.0,0.42018773969456824,0.1519902434307214,0.12594361312953012,0.13927756306951336
0.0,0.33602367328270255,0.11471480673074244,0.08037200825909808,0.11365779719428203
1.0,0.41061079622141966,0.15519982226232673,0.1485630543834338,0.15896361797898936
0.0,0.6470731464013384,0.32940349391895046,0.3533089662941998,0.36587213788552525
0.0,0.3497203207908983,0.11615477681151459,0.1083697903924108,0.10294144311334226
0.0,0.3051570694059576,0.08989913957129735,0.1312529682642885,0.11075908945575066
0.0,0.9611627077374323,0.8966459491867383,0.007774680270893341,0.9801039500625881
0.0,0.30364516033335087,0.09010787982764702,0.07826616095765729,0.09636215088190099
0.0,0.3673990302054397,0.12787580461729023,0.12640272608150413,0.1800867172793787
1.0,0.30965370267456926,0.10493995826249417,0.1092559368222095,0.13345318219671742
0.0,0.26864596289310483,0.08154383399371717,0.07297697776790397,0.10318424809402237
0.0,0.6093107610653101,0.30827042838124896,0.37645565487353244,0.40136373805795744
0.0,0.35245161092997085,0.1120802962376985,0.09698186849841764,0.13738833727086547
1.0,0.3908481592549856,0.14421534410008138,0.1507274834092448,0.17470328927397066
0.0,0.41867918904611306,0.14218293288254294,0.13248472355141672,0.15347240455765834
0.0,0.35293937106516593,0.11798949506669032,0.1872683263312516,0.15362768394501394
0.0,0.4247922689394729,0.15109310070323115,0.1542213136207256,0.16091275197413443
1.0,0.6115083161719769,0.2881224742387161,0.25245168288830866,0.2274578445697976
0.0,0.49891395642810965,0.21466370897812193,0.26352279962080655,0.44513412077683123
1.0,0.5469044058377038,0.25212504323370966,0.1859491206975226,0.18697995176337429
1.0,0.5434056474176364,0.24159716910713527,0.22733356103518743,0.2373612666256392
0.0,0.3208328936015642,0.0992727859734257,0.06906602626434721,0.10606145275373415
0.0,0.5124274015655812,0.20358604641961126,0.19077603647857141,0.17425220172375414
0.0,0.5293573755730481,0.21814693918075143,0.21636189840086992,0.24817715507368254
0.0,0.27196002848696677,0.08322277917938771,0.060984772629623256,0.09540959386222786
0.0,0.26665385606529846,0.08440181308923217,0.05952764886408257,0.1115542622416434
0.0,0.4846387694828184,0.2182725845894417,0.2709121051524405,0.3384167052555065
0.0,0.29626792857282236,0.0921789996479002,0.09640875311479202,0.10695492794009039
0.0,0.3428954206184029,0.10894121359096978,0.09701868198559223,0.12150229257996703
0.0,0.4585104530399499,0.16369634531103794,0.18167001324771329,0.214040082288059
0.0,0.39666905126289814,0.15072066108269386,0.16908845468417574,0.22319060068631857
0.0,0.3193072329940492,0.10100984269658479,0.08725835035820753,0.13395431907113317
0.0,0.31021808332879686,0.10154853807235877,0.08725434337834989,0.13143805216413965
0.0,0.3321505775971762,0.10524529417537154,0.08493498501742294,0.13639624624583835
0.0,0.33661619977571317,0.10858942608714589,0.07280695921258937,0.1418823167405372
1.0,0.6934140798040408,0.34689899159035875,0.319656716906914,0.28718968796391703
0.0,0.3673631392267338,0.12130195080254086,0.10671849608372037,0.14277193028967497
1.0,0.2961250335563107,0.09602423566308432,0.08947497596088128,0.12275954300671361
0.0,0.23449659724110414,0.06677037883682137,0.05644558572855511,0.08371691288365268
1.0,0.41378787575903664,0.14559900359903946,0.14784557271903018,0.20547148746547853
1.0,0.4736485409009257,0.16613056862272363,0.14726904153701828,0.16756667275295284
0.0,0.4212415417914994,0.14800928692526516,0.19869772451113782,0.16017707248435661
0.0,0.4388147298928059,0.15735215211991474,0.14333781276242016,0.17198060705823706
1.0,0.5799449223379561,0.2718224748241172,0.27263811194117765,0.3825101716644428
0.0,0.7898211908580799,0.5142595785459717,0.5515082563976386,0.578981785158866
0.0,0.7431516725526556,0.4645661997942132,0.42041938942070506,0.6778298948435172
0.0,0.7370026485011433,0.404208922665088,0.7266738977054754,0.26054384235746325
0.0,0.44664045437112365,0.1685305611257322,0.1750507551420472,0.18213521675232502
0.0,0.1474819111519016,0.04189800964114247,0.0354210619427164,0.07251336495374001
0.0,0.36112081650677574,0.12234425141879587,0.0984748705390974,0.129539741894329
1.0,0.7000803490229274,0.37981754123934797,0.3816395235812871,0.41521046517489935
0.0,0.37330832641125433,0.12811904614914701,0.12481559644983573,0.1315372824917425
0.0,0.350900143311565,0.11516105096467788,0.09550246955187189,0.12690362362861468
0.0,0.38747756132743794,0.1285376068471922,0.1577930168057228,0.14912175955270937
0.0,0.2541159922886232,0.07357742575387338,0.0753563795422076,0.09912898375713615
0.0,0.2992141076577905,0.095087002134157,0.08040014606333597,0.12122105231617832
1.0,0.6631891129859476,0.33107093846007773,0.3352178636950869,0.3052620842091076
0.0,0.5892050186251921,0.2894467328111729,0.28447033534664506,0.35822006780581317
0.0,0.3719676333093754,0.1213333904942526,0.0938007828106477,0.15051328869068556
0.0,0.29746116000347805,0.09285389880961746,0.08928515708395988,0.12558690300188793
0.0,0.27737241709718224,0.08249998650437365,0.060133075362918224,0.10401286557888725
0.0,0.2797539134646399,0.08793062110872023,0.07447193093132777,0.10692232599558416
1.0,0.23950039995485836,0.07661840132744027,0.08730760058961082,0.08884181268153543
1.0,0.2909225102151088,0.08839052286682,0.10197980806441045,0.09354973209827896
0.0,0.4212876775864839,0.1518453462087888,0.1268104275530453,0.1777105428244565
0.0,0.4715419343848716,0.18487904412875142,0.15769342991433363,0.2104268698069196
0.0,0.25305640973946053,0.07363655645224318,0.06544953690084199,0.09308520018567709
0.0,0.40117860364168095,0.14265056296098322,0.11969603370030746,0.14420500134162004
0.0,0.27210232959428854,0.07830271106080193,0.08198250922604555,0.10063645308419131
0.0,0.23346555320006793,0.072369076718269,0.05751180559596216,0.09832429304115184
0.0,0.301653209534876,0.10524588678603601,0.13093227706199798,0.1620509926722225
0.0,0.4119259804079079,0.1615466822249788,0.1634419108716041,0.2560298138906406
0.0,0.32478329318711685,0.09732639707536175,0.1062616792718956,0.11460934788139028
0.0,0.4281808788764508,0.169811586178479,0.2115070110543612,0.22543353667982113
0.0,0.27005891276483407,0.08463675150220719,0.07738571716637598,0.10469989117019515
0.0,0.3762821349051757,0.12472211073701592,0.10176539714405271,0.13723038913449112
0.0,0.65664469722291,0.35419803738249783,0.2957790837407435,0.2840836017629867
0.0,0.48184943361823807,0.1998884373008677,0.18171762863121743,0.20728578287101732
1.0,0.8533691185086916,0.6723229444423122,0.5840148657328014,0.8220738478455211
1.0,0.9663584910380518,0.8839482667340839,0.9455310829743558,0.8212611930641719
0.0,0.48090889038499113,0.1912178813964399,0.1860880975556838,0.1923307751329211
0.0,0.36816573992805246,0.12806590866058862,0.101382980567596,0.1481710969841085
0.0,0.6310920990500977,0.29708033091943586,0.3599441342549324,0.2609281151566619
1.0,0.7862687845840495,0.5,0.657385624446959,0.6566018657282277
0.0,0.3660456142831916,0.12695346203135816,0.11370378460193271,0.13307071674697846
0.0,0.40039819954806966,0.14015053192489843,0.1334107056590069,0.1519190378023932
1.0,0.5284703090262812,0.21735755048667782,0.1956200116970922,0.19645128904589573
0.0,0.31107173103748265,0.10318348239472633,0.12549871318103642,0.17850199572865139
0.0,0.26359359378689534,0.07675944322407725,0.06099411861188052,0.09746581148158168
0.0,0.44400283178553596,0.17147038639264509,0.2046211135952061,0.2410921550822204
0.0,0.9421572723359185,0.8406112941233993,0.7305395954695808,0.8987387509108093
0.0,0.299995135747936,0.09421468430467111,0.07735905884796045,0.12033808872162728
1.0,0.5027819334815752,0.18323837467996426,0.2265611554495722,0.17029569521504737
0.0,0.49070275205620256,0.17591518478175985,0.11597647294926526,0.15288336071367106
0.0,0.27470382783626435,0.08586289559710017,0.07117215766344298,0.10419444737212566
0.0,0.40716228059030085,0.14063382552201897,0.10856608688666314,0.20880023468637188
0.0,0.36296428640553074,0.11205335603690748,0.10755101840445257,0.13457317893024204
1.0,0.6024313347745016,0.2914011944666064,0.2674165647859688,0.4626563580063271
0.0,0.4171727195920408,0.1567032507090708,0.14883377641534112,0.27058741311158685
0.0,0.352087828099456,0.11381442913594648,0.115341992476008,0.14472241760821
0.0,0.5359718803322092,0.23004435509404259,0.20376249633161414,0.2614068496162157
0.0,0.25875474729451897,0.07622528584592968,0.0658955361274758,0.09156867091980347
0.0,0.24222288612111972,0.07031545809674547,0.0678251155850862,0.08906743693918392
1.0,0.7542171335263473,0.47219861420388815,0.38156422349712066,0.617217767066002
0.0,0.261002935487615,0.08281773247012396,0.07925193714873613,0.09687171535483617
0.0,0.3580132181137831,0.11267305556377206,0.11162768591930634,0.13712527207510616
1.0,0.5749003164459633,0.2537557624525316,0.1901663671376041,0.24330330434774436
0.0,0.49036417163042917,0.19222586333341302,0.19618909236849855,0.34565862120889096
0.0,0.33047525683049944,0.10981716652583602,0.12267560091895925,0.12500287979682195
0.0,0.46039851773666035,0.1636635167063898,0.1769822612810825,0.16739398183344284
0.0,0.4176521889790454,0.1407159482713077,0.14204755633660124,0.15447820204349652
0.0,0.42037374819535017,0.15369954154510732,0.15120939227053493,0.18037572745087277
0.0,0.25051337197017604,0.0724283999023542,0.07468841895340307,0.09581343304113064
0.0,0.31663151245841775,0.09587743208944396,0.05644878405873953,0.1316593885292691
1.0,0.43162740775773867,0.17239644036520016,0.1679420626683493,0.19346728386645753
1.0,0.7199677011999234,0.43664842949560534,0.5863419717923458,0.4318807099755343
0.0,0.2397139443868326,0.06868897160420202,0.06115534478386633,0.09041086515801189
0.0,0.34446019677192397,0.11177072561751816,0.10204734123041131,0.12042089111719713
1.0,0.3443080976793241,0.11045749573579827,0.12726686307083881,0.12092612197606394
0.0,0.3004624008980053,0.09044686966092191,0.07901371699123237,0.11595921364626839
0.0,0.2711904387349669,0.08040777198643423,0.0994203444034692,0.10005786742521587
0.0,0.5893341929614605,0.29495281579790006,0.25384310019935136,0.2992066870314608
0.0,0.18302027359763004,0.05503878095211809,0.04625359741160078,0.09490703179639728
0.0,0.5264248953739455,0.2234658209519675,0.22803125129757057,0.27252445591527064
0.0,0.32277732849953933,0.0990584669588815,0.08766718142802905,0.10427318342438029
0.0,0.4610745853501562,0.1748047465088269,0.14768191541422324,0.16777766248625148
0.0,0.2362111889041303,0.0721981657314012,0.07104893519899279,0.10255020429558347
1.0,0.4417634698924099,0.1581482353398584,0.1989736132947729,0.16997281826464608
0.0,0.3351961697476367,0.10572067465996815,0.12769604796440182,0.16803418680139884
0.0,0.7655900046347452,0.4728903101599611,0.5329155446717797,0.4095664619135483
0.0,0.3161909809375997,0.09882791597044879,0.08597815838317585,0.1027951674026821
0.0,0.30653423710200806,0.10168142518791506,0.08490516709642984,0.13568633102471014
0.0,0.6313884895049447,0.27808711553679605,0.25589394473074123,0.23852030163386279
0.0,0.25405785810280035,0.07768414503457667,0.06628838708507574,0.09259396553909743
0.0,0.369944084326908,0.13207256784989424,0.11857626440619431,0.1394843104602991
0.0,0.3376252386474399,0.1089773239506982,0.09312142754788788,0.13070033660448083
0.0,0.5177945746921108,0.22712060919614252,0.2244613325632161,0.27182770475469986
0.0,0.30215067456464856,0.0967168561635434,0.08393664208170887,0.13200431355956244
0.0,0.41664427058062625,0.14427914783903176,0.1408309745378424,0.15073603207656344
0.0,0.41419930611437916,0.14677519093186245,0.1448409478631198,0.1650961459955945
0.0,0.33515546791228534,0.10903840941777813,0.08226017597636595,0.1276950587484784
0.0,0.44069048352579016,0.16506962517420573,0.17203203381124857,0.24236326800187374
0.0,0.4311719479107745,0.15683380758484664,0.13909135512021062,0.14013278688761371
0.0,0.3680159047794174,0.12150033483136034,0.129843613667186,0.12756902734171827
1.0,0.36303568507626666,0.12799198018240063,0.11579952932997155,0.15464222411921658
0.0,0.6359679055409329,0.31970029407641937,0.232689628290291,0.5
1.0,0.709609445129397,0.4337644191983527,0.40836637015527816,0.2892955792258905
1.0,0.5193037982106828,0.24302108924223892,0.272583082852384,0.23912063584686766
0.0,0.3462217401303024,0.12296692438668398,0.12394412993950098,0.1600601760917517
0.0,0.4870708860981432,0.1847952821315835,0.16798738561313944,0.21088526802734653
0.0,0.3499989497922664,0.11349158304139605,0.10648746693418576,0.13852061100323107
1.0,0.4315110655857485,0.15923549869309922,0.17276306255583695,0.15095106866899236
1.0,0.9209334473366346,0.8022728280076179,0.6975336318481334,0.8102333518349492
0.0,0.19319466568225668,0.05677201882822927,0.061367805258589904,0.07325097648441359
0.0,0.5719548181980546,0.26231448317215816,0.24327485400180648,0.2651352898570427
0.0,0.30782376839962616,0.09971755983801737,0.09928162207969347,0.11391975521819746
1.0,0.4308681396235537,0.14885360700601294,0.122049286511493,0.20700504086210536
0.0,0.32248492386206856,0.10789719621414665,0.10512625388634828,0.135142846951266
0.0,0.5501730931699415,0.24097074145474212,0.33596603975859607,0.22725212998287148
0.0,0.4240413760577296,0.15682295142777736,0.1447635888631726,0.1735786387979416
0.0,0.4209528366216504,0.14285190531037686,0.17224281139243136,0.15844188517904598
1.0,0.5242480965086119,0.2269949392341721,0.2371098402644824,0.18108937364715527
0.0,0.48141155011576325,0.2041054378334271,0.1900575939721121,0.17729535173086491
0.0,0.3783511035498099,0.13781106725010125,0.13686499876432798,0.14154272878940313
1.0,0.4269877891276361,0.15145038404499211,0.1874392595252346,0.17974515681424022
0.0,0.5141045355342819,0.21312594526017675,0.23252575047452162,0.29659820895138506
0.0,0.5060080483272226,0.20720043070535288,0.18301331736087026,0.2072179319554494
1.0,0.857188702850449,0.6533779407576689,0.7173172620754302,0.6489621963876643
1.0,0.3746898960740622,0.12226739403388093,0.12626592267174538,0.13688122836590771
1.0,0.32917401228529214,0.10617238413442665,0.11418156587872451,0.12468450479257341
0.0,0.338741714393012,0.10929159296761344,0.10526578783198783,0.14780652325331634
0.0,0.3954395645576407,0.1352526576503576,0.1335364750433011,0.16181669127165532
0.0,0.42525092367994716,0.1490253077956439,0.1650831893318084,0.16777734920105794
0.0,0.4310381088053555,0.1536457884329227,0.18586174268561273,0.17514147758872253
0.0,0.30154398190550474,0.09403560421713038,0.09213136534372689,0.11180801615028532
0.0,0.4684809055162742,0.19282518366177784,0.19361004336059404,0.2531376369718507
0.0,0.6686722243270959,0.3109718875892552,0.014925610913238399,0.22246176239094428
0.0,0.7562449148270106,0.43072619309147003,0.5059245219127222,0.4045924692149652
0.0,0.5296034237861553,0.2186111523708714,0.17692433522231588,0.21044594626594798
0.0,0.507477164918675,0.19287300622262715,0.20410241373718974,0.21178255720296074
0.0,0.27400666591279216,0.08093023608896335,0.0992342365178233,0.09475517298532055
0.0,0.39309591997185767,0.13947862492132038,0.12518577890493812,0.14976721416664476
0.0,0.4316391145194165,0.14989252163459346,0.1333223956886239,0.16782766447059808
0.0,0.45955522940549565,0.1532020038200205,0.1456346149008169,0.19989168999846746
1.0,0.4624335990459735,0.17486050646220477,0.147228385420447,0.18124159483904453
0.0,0.371341722072284,0.12307094876463442,0.11933020752518514,0.17515462675688234
0.0,0.34398346250419803,0.10314135212071306,0.09081457434107362,0.10279440693441176
0.0,0.5807610314510306,0.29427261522692444,0.3728506696001051,0.30011668412413706
0.0,0.3089715822880221,0.10301225926160316,0.10259221705963174,0.14866502669075152
0.0,0.6368757783183261,0.33369617257207085,0.31665062369039854,0.4521801304132908
1.0,0.8305137232932334,0.6056674942376867,0.34779027028932485,0.8294866079828925
0.0,0.6675509040095945,0.3613600548692996,0.3835913174904832,0.3321376217920884
0.0,0.32869114574823866,0.10505135199208107,0.07166763521957564,0.12179724693771428
1.0,0.4160558557825771,0.1378235580441221,0.1333403100117524,0.155596443866789
0.0,0.39660680720363256,0.1448311502424306,0.1483914281831027,0.17124289996196584
1.0,0.7293826797108683,0.4183571497166508,0.5599691157397728,0.44306156008627295
0.0,0.20458969415981765,0.058770123060588805,0.05322707774252463,0.07661285702105482
0.0,0.19530292431687568,0.0565450594156956,0.04802792183171299,0.08435188036124652
1.0,0.34514136341748824,0.13274489105397932,0.142054065338707,0.13851187055205502
1.0,0.9524902008837578,0.8736605399284019,0.9000252128461175,0.8054731230707142
0.0,0.5528723119942093,0.24292431254854333,0.34660843492455107,0.29665059243311515
0.0,0.3118066517138675,0.0992759904002765,0.08305659223067871,0.10865929516902119
0.0,0.6892092675739134,0.3963437389716812,0.39492592495620954,0.35920551514096377
0.0,0.4598194718147321,0.1554991303463279,0.15183841771239673,0.13108305696447473
0.0,0.306871933549434,0.09632488518068155,0.06093055610284295,0.12194821423290322
0.0,0.3655198224510503,0.1198755722643623,0.06899894980108146,0.11426892324291583
0.0,0.5089841739631186,0.21144475599245285,0.21191120765030266,0.23437665875999034
0.0,0.4675000642694674,0.18098614746187727,0.20252608699265098,0.23431895760798724
0.0,0.3937168268512347,0.13435664024567426,0.14446727505867013,0.1585718870983795
0.0,0.3224965889349548,0.10661550207930572,0.06831404030011258,0.12467787249954942
0.0,0.47418934027683884,0.1990405172534703,0.2092232466823209,0.2719449808967104
0.0,0.311556408388068,0.10435799316700135,0.08327278938464001,0.14384391674095284
0.0,0.2974040085032837,0.0786167424902684,0.19974352394840142,0.07841842129533769
0.0,0.37182870549289,0.1115350983935083,0.12407150942076081,0.14671809282317108
0.0,0.5409250798723068,0.25844436287025346,0.16611396686143623,0.5995587720029486
0.0,0.47233511331859274,0.1863197210469639,0.16715422014268713,0.17165263561484997
0.0,0.2528521488863089,0.07566418479623134,0.060569967029243825,0.09409031308892195
0.0,0.30405589315344733,0.08679806390427053,0.07243080159207102,0.11607482710092124
0.0,0.3414557947813988,0.10975645115461913,0.09731086603558911,0.13143399641859083
0.0,0.29928203385425894,0.08656273703925788,0.07923363346689606,0.2084024826161854
0.0,0.3229456846918023,0.10112064664640744,0.08270071587340161,0.1270148400376687
0.0,0.266793965114664,0.083055066044604,0.07474213781791327,0.10608935244672878
0.0,0.3484698121231412,0.11905995144567069,0.10286109377891867,0.12496433818303282
0.0,0.4161476649927993,0.14665634977269235,0.14244767572668296,0.1446619557122821
0.0,0.4346767280989651,0.16576128600604612,0.22258015469497897,0.20607128636070346
0.0,0.5948867167572994,0.27921780569807964,0.287264353192706,0.28325060791547907
0.0,0.4990158805827169,0.20473046241845935,0.21370748217161928,0.26528705629785826
0.0,0.3599728580972789,0.1199697566933017,0.12596565597395262,0.14777705870832167
0.0,0.3692512846839244,0.12398465762697515,0.10562042037617153,0.1824352809784728
0.0,0.40694931466532375,0.16077669156604918,0.17318922726027297,0.18102328522339545
0.0,0.7644802495942211,0.46258160827194933,0.5342779523896883,0.47011100254067256
0.0,0.2312006009552781,0.07343603498164775,0.060416795496061874,0.09499378251312811
0.0,0.33207752694539994,0.11851175343150476,0.09847916051217201,0.1179042343864881
0.0,0.403242043503013,0.1342954228261074,0.14700671443389346,0.1478025329135012
0.0,0.35150016575869586,0.11553833209998904,0.10764271108170664,0.13341631117415603
0.0,0.39767912262489463,0.14527624044537238,0.1427249973569793,0.17200238199152842
0.0,0.7492048126178832,0.4926701610360931,0.4505876496246735,0.625069911165256
0.0,0.3634113217263143,0.12496103428482007,0.07995498296436065,0.13005812496134034
0.0,0.2715984511355865,0.07718476665983036,0.09569775139751946,0.11075967540240662
0.0,0.2686175988241902,0.0828473711714983,0.060212556642205727,0.11253701442630508
0.0,0.23896874503414733,0.07162672476988746,0.062008985961889064,0.1083412468211851
1.0,0.43128947178309074,0.14430538039445295,0.170815788872178,0.15469707272909486
